"id","name","group","ЧАСТИЦА","МЕСТОИМ_СУЩ","БЕЗЛИЧ_ГЛАГОЛ","СУЩЕСТВИТЕЛЬНОЕ","СОЮЗ","ЧИСЛИТЕЛЬНОЕ","ПРИЛАГАТЕЛЬНОЕ","МЕСТОИМЕНИЕ","ВВОДНОЕ","ИНФИНИТИВ","ПРЕДЛОГ","ПОСЛЕЛОГ","ГЛАГОЛ","НАРЕЧИЕ","ДЕЕПРИЧАСТИЕ"
"1073902725","звуком","Старый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073854016","имеющие","Новый завет","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0"
"1073887176","входах","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073975702","утихла","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073933711","естеством","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073909677","ягод","Старый завет","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0"
"1073963920","держит","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073932415","собраний","Старый завет","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0"
"1073948612","удовлетворяют","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073903411","навыком","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073909677","ягода","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073808892","право","Старый завет","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0"
"1073791991","вправо","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"1073947883","остановится","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"1073803171","ежедневным","Старый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073854784","служащим","Новый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073899447","промежуток","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073945529","достал","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073742262","кто","Новый завет","0","412","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1073947215","отослала","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073957548","посидите","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073882923","ступня","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073818279","иного","Старый завет","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0"
"1073911891","тяжесть","Новый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073831303","произведены","Старый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073957525","связал","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"1073909340","жалобу","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073800052","другие","Новый завет","0","0","0","0","0","0","47","0","0","0","0","0","0","0","0"
"1073800041","своими","Старый завет","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0"
"1073909379","мольбою","Старый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073904255","неприятелем","Старый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073905486","пришельцев","Старый завет","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0"
"1073991195","освободившись","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"1073798245","сияющее","Старый завет","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"1073949050","изображали","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073964422","целовал","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0"
"1073947821","согласился","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073827459","разрушенное","Старый завет","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0"
"1073887214","дворах","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073801022","важном","Старый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073967102","совершается","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073976138","помилуй","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"1073957162","дремлет","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073948126","текла","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073957351","продлилась","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073908357","иглы","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073923520","мухами","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073945941","подойдут","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073947837","прими","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"1073945209","судил","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"1073800982","верен","Старый завет","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0"
"1073793106","поневоле","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"1073882869","листьями","Старый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073933538","государства","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073909160","рам","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073958639","распорядитесь","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073902415","волка","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073760429","светить","Старый завет","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"1073826453","буен","Старый завет","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"1073900235","заложники","Старый завет","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"1073932298","прощения","Новый завет","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0"
"1073887804","трудах","Новый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073966500","встречалось","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073907349","симона","Новый завет","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0"
"1073960779","сыплются","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073742113","вместо","Старый завет","0","0","0","0","0","0","0","0","0","0","167","0","0","0","0"
"1073910858","масти","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073948820","бросают","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0"
"1073949520","утверждаем","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073927640","возвышение","Старый завет","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"1073918746","гордыни","Старый завет","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0"
"1073800033","невинную","Старый завет","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0"
"1073946681","вывели","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0"
"1073909248","узд","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073933739","благородство","Старый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073830536","признанные","Старый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073957259","привлекли","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073818630","произвольно","Новый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073900368","узников","Старый завет","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0"
"1073887724","собору","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073961878","началось","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"1073957899","возвратим","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073857996","знавшие","Новый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073800813","злыми","Новый завет","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"1073883984","фараоном","Старый завет","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0"
"1073887484","осмотр","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073907155","невесту","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073801028","позднейшие","Старый завет","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"1073801906","грешного","Старый завет","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"1073933566","телом","Старый завет","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0"
"1073977456","разрушит","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0"
"1073964246","господствовали","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0"
"1073800967","близких","Старый завет","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0"
"1073902377","историку","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073980181","опасаясь","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"1073800875","хитрому","Новый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073949240","поддерживайте","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
